1.6757	1.0104	1.4177	1.2993	-0.023156	-0.0053443	0.01466	0.030863	-0.0067927	-0.03819	-0.0077067	0.012137	0.02353	-0.84067	-0.1217	0.52769	0.66819	0.18573	-0.72044	-0.26175	0.23457	0.9362	44	2
1.6339	0.9623	1.5258	1.2032	-0.0077067	0.012137	0.02353	0.030863	-0.0067927	-0.03819	-0.023156	-0.0053443	0.01466	-0.26175	0.23457	0.9362	0.66819	0.18573	-0.72044	-0.84067	-0.1217	0.52769	44	4
1.0978	1.6513	1.1825	1.4323	0.030863	-0.0067927	-0.03819	-0.023156	-0.0053443	0.01466	-0.0077067	0.012137	0.02353	0.66819	0.18573	-0.72044	-0.84067	-0.1217	0.52769	-0.26175	0.23457	0.9362	44	5
1.5705	2.042	0.82097	0.69579	0.030863	-0.0067927	-0.03819	-0.0077067	0.012137	0.02353	-0.023156	-0.0053443	0.01466	0.66819	0.18573	-0.72044	-0.26175	0.23457	0.9362	-0.84067	-0.1217	0.52769	44	6
0.57296	-0.097203	1.7307	0.83347	0.0085246	0.075366	-0.013984	0.009893	-0.12962	0.019824	-0.018418	0.054251	-0.0058401	0.93199	-0.2609	0.25163	0.3355	-0.82797	0.44935	-0.95553	0.29232	-0.038885	45	5
1.0849	1.1193	1.1568	0.932	0.032743	-0.059264	-0.02924	-0.010744	0.080043	0.0005529	-0.021999	-0.020779	0.028688	0.8465	0.01439	-0.5322	-0.1144	-0.96707	0.22735	-0.56035	0.58756	0.58376	46	2
0.72881	0.88979	1.6392	0.9051	-0.010744	0.080043	0.0005529	0.032743	-0.059264	-0.02924	-0.021999	-0.020779	0.028688	-0.1144	-0.96707	0.22735	0.8465	0.01439	-0.5322	-0.56035	0.58756	0.58376	46	5
0.94032	1.7439	0.66882	0.80415	-0.010744	0.080043	0.0005529	-0.021999	-0.020779	0.028688	0.032743	-0.059264	-0.02924	-0.1144	-0.96707	0.22735	-0.56035	0.58756	0.58376	0.8465	0.01439	-0.5322	46	6
0.89238	2.5785	1.2313	1.9276	0.014271	-0.030143	0.026275	-0.034782	-0.010503	-0.014483	0.020511	0.040646	-0.011792	0.67789	-0.057152	0.73294	-0.89021	0.40441	-0.2097	0.89377	0.42545	0.14199	47	2
1.3617	1.2678	0.88429	1.429	-0.034782	-0.010503	-0.014483	0.014271	-0.030143	0.026275	0.020511	0.040646	-0.011792	-0.89021	0.40441	-0.2097	0.67789	-0.057152	0.73294	0.89377	0.42545	0.14199	47	5
1.368	1.1765	0.99549	1.3598	-0.034782	-0.010503	-0.014483	0.020511	0.040646	-0.011792	0.014271	-0.030143	0.026275	-0.89021	0.40441	-0.2097	0.89377	0.42545	0.14199	0.67789	-0.057152	0.73294	47	6
0.78487	1.141	-0.05413	2.5154	0.042428	-0.036248	-0.020208	-0.025855	-0.021051	0.019917	-0.016573	0.0573	0.0002914	0.99784	-0.050372	0.042216	-0.63128	0.65821	0.41017	-0.80605	0.44583	0.38926	48	2
0.75536	1.0671	1.3092	0.25888	-0.016573	0.0573	0.0002914	-0.025855	-0.021051	0.019917	0.042428	-0.036248	-0.020208	-0.80605	0.44583	0.38926	-0.63128	0.65821	0.41017	0.99784	-0.050372	0.042216	48	4
1.0261	1.0621	0.72953	0.84364	0.018401	-0.060026	-0.049358	-0.029039	0.073055	0.025689	0.010639	-0.013029	0.023669	0.53098	-0.034877	-0.84666	-0.50777	0.57045	-0.64557	0.31277	0.31726	0.89528	49	2
1.056	1.0185	0.70243	0.84154	-0.029039	0.073055	0.025689	0.018401	-0.060026	-0.049358	0.010639	-0.013029	0.023669	-0.50777	0.57045	-0.64557	0.53098	-0.034877	-0.84666	0.31277	0.31726	0.89528	49	5
0.80991	2.2633	0.095394	1.8514	-0.01691	0.070915	0.0055603	0.011283	0.049716	-0.028208	0.005627	-0.12063	0.022647	-0.78677	-0.17824	0.59094	0.54774	0.37054	-0.75012	0.36403	-0.57836	0.73006	50	5
1.0329	1.4039	1.1731	0.56489	-0.040866	-0.048827	0.0062368	0.0020246	0.043754	0.010927	0.038842	0.0050734	-0.017164	-0.98468	-0.12313	0.12343	0.13469	0.28802	0.94811	0.98372	0.17907	-0.015027	51	2
1.3543	1.3886	0.78572	0.37842	0.038842	0.0050734	-0.017164	0.0020246	0.043754	0.010927	-0.040866	-0.048827	0.0062368	0.98372	0.17907	-0.015027	0.13469	0.28802	0.94811	-0.98468	-0.12313	0.12343	51	4
1.6859	0.72991	0.5757	0.58075	0.0020246	0.043754	0.010927	-0.040866	-0.048827	0.0062368	0.038842	0.0050734	-0.017164	0.13469	0.28802	0.94811	-0.98468	-0.12313	0.12343	0.98372	0.17907	-0.015027	51	5
1.1853	1.4605	0.59161	1.7322	0.0020246	0.043754	0.010927	0.038842	0.0050734	-0.017164	-0.040866	-0.048827	0.0062368	0.13469	0.28802	0.94811	0.98372	0.17907	-0.015027	-0.98468	-0.12313	0.12343	51	6
0.027926	3.1059	1.0564	1.8472	0.043638	-0.067069	-0.03009	-0.017503	-0.01123	0.016291	-0.026136	0.078299	0.013799	0.92022	0.12181	-0.37195	-0.79116	0.010271	0.61152	-0.42479	0.24912	-0.87034	52	3
0.69621	0.85445	1.6912	0.928	0.043638	-0.067069	-0.03009	-0.026136	0.078299	0.013799	-0.017503	-0.01123	0.016291	0.92022	0.12181	-0.37195	-0.42479	0.24912	-0.87034	-0.79116	0.010271	0.61152	52	4
0.10034	2.8649	0.57279	2.3327	0.018413	-0.061105	-0.049001	0.010568	-0.012004	0.023332	-0.02898	0.073108	0.025669	0.54308	-0.042318	-0.83862	0.29781	0.258	0.9191	0.87531	0.47292	-0.10088	53	3
0.36641	0.4852	2.0131	0.71724	0.018413	-0.061105	-0.049001	-0.02898	0.073108	0.025669	0.010568	-0.012004	0.023332	0.54308	-0.042318	-0.83862	0.87531	0.47292	-0.10088	0.29781	0.258	0.9191	53	4
0.52495	0.34949	1.9125	0.89462	-0.02898	0.073108	0.025669	0.018413	-0.061105	-0.049001	0.010568	-0.012004	0.023332	0.87531	0.47292	-0.10088	0.54308	-0.042318	-0.83862	0.29781	0.258	0.9191	53	6
1.7085	1.438	0.82034	0.27019	-0.0087064	0.038638	0.0038149	0.033371	0.0037783	-0.035112	-0.024664	-0.042416	0.031297	-0.63589	0.080025	0.76762	0.77397	0.24356	-0.5845	-0.54679	0.047953	0.8359	54	3
1.0877	0.85288	1.3918	0.36753	-0.0087064	0.038638	0.0038149	-0.024664	-0.042416	0.031297	0.033371	0.0037783	-0.035112	-0.63589	0.080025	0.76762	-0.54679	0.047953	0.8359	0.77397	0.24356	-0.5845	54	4
1.2606	1.2579	1.0217	0.61565	0.0045553	-0.036583	0.03208	0.021786	0.045592	-0.013933	-0.026342	-0.0090087	-0.018147	0.47132	-0.18984	0.86129	0.95031	0.30648	0.054566	-0.93046	0.19653	-0.30923	55	4
0.90516	2.0377	1.2897	1.4043	0.021786	0.045592	-0.013933	-0.026342	-0.0090087	-0.018147	0.0045553	-0.036583	0.03208	0.95031	0.30648	0.054566	-0.93046	0.19653	-0.30923	0.47132	-0.18984	0.86129	55	5
1.2378	1.523	1.2329	0.46001	0.034581	-0.026372	-0.012611	-0.0052482	0.019885	0.023793	-0.029333	0.0064865	-0.011182	0.93704	0.041145	0.34679	-0.16718	0.42161	0.89124	-0.94301	0.21991	-0.24973	57	3
1.2329	2.3636	1.7454	1.8182	0.034581	-0.026372	-0.012611	-0.029333	0.0064865	-0.011182	-0.0052482	0.019885	0.023793	0.93704	0.041145	0.34679	-0.94301	0.21991	-0.24973	-0.16718	0.42161	0.89124	57	4
1.5355	1.6364	0.86717	0.39737	-0.029333	0.0064865	-0.011182	-0.0052482	0.019885	0.023793	0.034581	-0.026372	-0.012611	-0.94301	0.21991	-0.24973	-0.16718	0.42161	0.89124	0.93704	0.041145	0.34679	57	5
1.5615	1.1586	1.0865	1.499	-0.029333	0.0064865	-0.011182	0.034581	-0.026372	-0.012611	-0.0052482	0.019885	0.023793	-0.94301	0.21991	-0.24973	0.93704	0.041145	0.34679	-0.16718	0.42161	0.89124	57	6
1.7731	0.78532	-0.055593	1.3597	-0.011066	0.038827	0.001046	0.011632	0.072158	-0.024174	-0.00056635	-0.11099	0.023128	-0.76607	0.011076	0.64266	0.75792	-0.21256	-0.61674	0.17857	-0.98199	0.061716	58	5
0.41232	0.56614	1.9259	0.74501	0.035577	-0.074876	-0.022898	-0.011748	0.078832	0.0013289	-0.02383	-0.0039562	0.021569	0.99527	0.053211	-0.081246	0.75443	-0.10424	-0.64806	-0.75057	0.080047	0.65593	59	2
0.45798	0.43329	1.9888	0.70242	-0.011748	0.078832	0.0013289	0.035577	-0.074876	-0.022898	-0.02383	-0.0039562	0.021569	0.75443	-0.10424	-0.64806	0.99527	0.053211	-0.081246	-0.75057	0.080047	0.65593	59	5
0.33807	0.44732	1.8723	0.68908	-0.0084801	-0.079955	0.040112	0.0026249	0.085576	0.0026318	0.0058551	-0.005621	-0.042744	0.24406	0.035446	0.96911	-0.036853	-0.51918	0.85387	-0.087317	0.14543	-0.98551	60	2
0.42196	0.41857	1.8337	0.71845	0.0026249	0.085576	0.0026318	-0.0084801	-0.079955	0.040112	0.0058551	-0.005621	-0.042744	-0.036853	-0.51918	0.85387	0.24406	0.035446	0.96911	-0.087317	0.14543	-0.98551	60	5
0.32622	0.98627	1.4033	0.99404	-0.0040818	-0.1108	0.031363	-0.011584	0.07888	0.0011282	0.015666	0.031922	-0.032491	0.3889	0.19222	0.90101	-0.71263	0.70148	-0.0091127	0.53944	0.33053	-0.77444	61	2
2.1275	3.0492	0.091192	1.3482	0.015666	0.031922	-0.032491	-0.011584	0.07888	0.0011282	-0.0040818	-0.1108	0.031363	0.53944	0.33053	-0.77444	-0.71263	0.70148	-0.0091127	0.3889	0.19222	0.90101	61	4
1.0827	0.1468	1.2808	1.203	-0.011584	0.07888	0.0011282	-0.0040818	-0.1108	0.031363	0.015666	0.031922	-0.032491	-0.71263	0.70148	-0.0091127	0.3889	0.19222	0.90101	0.53944	0.33053	-0.77444	61	5
2.803	2.0234	0.072743	1.1245	-0.011584	0.07888	0.0011282	0.015666	0.031922	-0.032491	-0.0040818	-0.1108	0.031363	-0.71263	0.70148	-0.0091127	0.53944	0.33053	-0.77444	0.3889	0.19222	0.90101	61	6
0.38993	0.54045	2.0469	0.73592	0.040773	-0.06889	-0.029779	-0.021134	0.075968	0.013525	-0.019639	-0.0070781	0.016255	0.90206	0.12632	-0.41272	0.64211	-0.60097	-0.47595	-0.77692	-0.14987	0.61151	62	2
0.55278	0.56484	1.9144	0.83302	-0.021134	0.075968	0.013525	0.040773	-0.06889	-0.029779	-0.019639	-0.0070781	0.016255	0.64211	-0.60097	-0.47595	0.90206	0.12632	-0.41272	-0.77692	-0.14987	0.61151	62	5
1.6857	0.97325	1.3827	1.3053	-0.014603	0.00011851	0.023892	0.013121	-0.020771	-0.045045	0.0014825	0.020652	0.021153	-0.48072	-0.030236	0.87635	0.15357	0.078044	-0.98505	0.018904	0.46801	0.88352	63	2
1.6225	0.95372	1.4797	1.2468	0.0014825	0.020652	0.021153	0.013121	-0.020771	-0.045045	-0.014603	0.00011851	0.023892	0.018904	0.46801	0.88352	0.15357	0.078044	-0.98505	-0.48072	-0.030236	0.87635	63	4
1.149	1.6953	1.169	1.4039	0.013121	-0.020771	-0.045045	-0.014603	0.00011851	0.023892	0.0014825	0.020652	0.021153	0.15357	0.078044	-0.98505	-0.48072	-0.030236	0.87635	0.018904	0.46801	0.88352	63	5
1.5403	2.0152	0.83536	0.7153	0.013121	-0.020771	-0.045045	0.0014825	0.020652	0.021153	-0.014603	0.00011851	0.023892	0.15357	0.078044	-0.98505	0.018904	0.46801	0.88352	-0.48072	-0.030236	0.87635	63	6
0.027114	2.1158	0.2991	1.0059	0.0034312	-0.10842	0.030918	-0.030507	-0.0026145	-0.0036393	0.027076	0.11103	-0.027278	0.76443	0.1411	0.62908	-0.99723	0.044047	0.05986	0.73725	0.55186	-0.38976	64	3
0.30566	0.22154	1.9775	0.87385	0.0034312	-0.10842	0.030918	0.027076	0.11103	-0.027278	-0.030507	-0.0026145	-0.0036393	0.76443	0.1411	0.62908	0.73725	0.55186	-0.38976	-0.99723	0.044047	0.05986	64	4
1.5178	1.0235	1.5628	1.1063	-0.0093119	-0.0070741	0.024556	-0.01296	-0.0087008	-0.04019	0.022272	0.015775	0.015634	-0.32039	0.049909	0.94597	-0.5538	0.19065	-0.81053	0.66971	0.27704	0.68901	65	2
1.5281	1.1396	1.4061	1.3001	0.022272	0.015775	0.015634	-0.01296	-0.0087008	-0.04019	-0.0093119	-0.0070741	0.024556	0.66971	0.27704	0.68901	-0.5538	0.19065	-0.81053	-0.32039	0.049909	0.94597	65	4
1.6138	1.9835	0.79321	0.63631	-0.01296	-0.0087008	-0.04019	-0.0093119	-0.0070741	0.024556	0.022272	0.015775	0.015634	-0.5538	0.19065	-0.81053	-0.32039	0.049909	0.94597	0.66971	0.27704	0.68901	65	5
1.2039	1.4924	1.237	1.399	-0.01296	-0.0087008	-0.04019	0.022272	0.015775	0.015634	-0.0093119	-0.0070741	0.024556	-0.5538	0.19065	-0.81053	0.66971	0.27704	0.68901	-0.32039	0.049909	0.94597	65	6
0.20933	0.41529	1.9054	0.61814	-0.015828	-0.082514	0.040378	-0.0029633	0.081218	0.0032255	0.018791	0.0012959	-0.043604	0.011238	0.064287	0.99787	-0.0073084	-0.20203	0.97935	0.32466	0.1755	-0.9294	66	4
1.6434	1.8391	0.83519	0.49105	-0.027188	-0.0063037	-0.016776	-0.0059403	-0.0068483	0.023692	0.033129	0.013152	-0.0069155	-0.94119	0.18204	-0.28466	-0.19766	-0.043438	0.97931	0.97152	0.2035	0.1214	67	3
1.4482	1.3019	1.3666	1.3314	-0.027188	-0.0063037	-0.016776	0.033129	0.013152	-0.0069155	-0.0059403	-0.0068483	0.023692	-0.94119	0.18204	-0.28466	0.97152	0.2035	0.1214	-0.19766	-0.043438	0.97931	67	4
1.5662	1.8168	0.92724	0.51293	0.033129	0.013152	-0.0069155	-0.0059403	-0.0068483	0.023692	-0.027188	-0.0063037	-0.016776	0.97152	0.2035	0.1214	-0.19766	-0.043438	0.97931	-0.94119	0.18204	-0.28466	67	5
1.3506	1.3983	1.3704	1.3262	0.033129	0.013152	-0.0069155	-0.027188	-0.0063037	-0.016776	-0.0059403	-0.0068483	0.023692	0.97152	0.2035	0.1214	-0.94119	0.18204	-0.28466	-0.19766	-0.043438	0.97931	67	6
1.3554	1.2865	0.024032	1.4788	0.015631	0.045456	-0.036736	-0.029013	0.073108	0.025662	0.013382	-0.11856	0.011074	0.50991	0.29789	-0.807	-0.2945	0.93752	-0.1853	0.66695	-0.45152	0.59271	68	2
0.19245	1.6533	0.87289	1.0141	0.013382	-0.11856	0.011074	0.015631	0.045456	-0.036736	-0.029013	0.073108	0.025662	0.66695	-0.45152	0.59271	0.50991	0.29789	-0.807	-0.2945	0.93752	-0.1853	68	3
0.33712	1.236	1.0001	1.2947	0.013382	-0.11856	0.011074	-0.029013	0.073108	0.025662	0.015631	0.045456	-0.036736	0.66695	-0.45152	0.59271	-0.2945	0.93752	-0.1853	0.50991	0.29789	-0.807	68	4
0.79565	1.144	0.30491	0.32885	-0.029013	0.073108	0.025662	0.015631	0.045456	-0.036736	0.013382	-0.11856	0.011074	-0.2945	0.93752	-0.1853	0.50991	0.29789	-0.807	0.66695	-0.45152	0.59271	68	5
2.0057	0.16671	1.2768	1.9868	-0.029013	0.073108	0.025662	0.013382	-0.11856	0.011074	0.015631	0.045456	-0.036736	-0.2945	0.93752	-0.1853	0.66695	-0.45152	0.59271	0.50991	0.29789	-0.807	68	6
1.3447	1.4979	0.92052	1.1516	-0.027458	-0.02403	-0.033755	0.0093463	0.044361	0.010884	0.018112	-0.020331	0.022872	-0.68714	0.18973	-0.70132	0.40891	0.35208	0.84192	0.7071	0.18978	0.68117	69	2
1.5594	1.0761	1.075	1.336	0.018112	-0.020331	0.022872	-0.027458	-0.02403	-0.033755	0.0093463	0.044361	0.010884	0.7071	0.18978	0.68117	-0.68714	0.18973	-0.70132	0.40891	0.35208	0.84192	69	3
1.1813	1.0467	1.2697	0.30244	0.018112	-0.020331	0.022872	0.0093463	0.044361	0.010884	-0.027458	-0.02403	-0.033755	0.7071	0.18978	0.68117	0.40891	0.35208	0.84192	-0.68714	0.18973	-0.70132	69	4
1.3136	1.1211	1.3013	1.3063	0.0093463	0.044361	0.010884	-0.027458	-0.02403	-0.033755	0.018112	-0.020331	0.022872	0.40891	0.35208	0.84192	-0.68714	0.18973	-0.70132	0.7071	0.18978	0.68117	69	5
1.8835	0.66576	0.87943	1.2422	-0.014224	-0.011154	0.023588	0.032258	-0.057889	-0.031949	-0.018033	0.069043	0.0083615	-0.54607	0.31871	0.77475	0.77774	-0.011236	-0.62848	-0.28298	-0.67541	0.68099	70	1
0.98741	2.1422	3.087	2.0772	0.032258	-0.057889	-0.031949	-0.014224	-0.011154	0.023588	-0.018033	0.069043	0.0083615	0.77774	-0.011236	-0.62848	-0.54607	0.31871	0.77475	-0.28298	-0.67541	0.68099	70	3
1.1081	1.3117	1.2326	0.94407	0.032258	-0.057889	-0.031949	-0.018033	0.069043	0.0083615	-0.014224	-0.011154	0.023588	0.77774	-0.011236	-0.62848	-0.28298	-0.67541	0.68099	-0.54607	0.31871	0.77475	70	4
0.93704	1.5522	0.7444	0.39295	-0.018033	0.069043	0.0083615	-0.014224	-0.011154	0.023588	0.032258	-0.057889	-0.031949	-0.28298	-0.67541	0.68099	-0.54607	0.31871	0.77475	0.77774	-0.011236	-0.62848	70	5
0.99831	0.88264	1.5361	1.2198	-0.018033	0.069043	0.0083615	0.032258	-0.057889	-0.031949	-0.014224	-0.011154	0.023588	-0.28298	-0.67541	0.68099	0.77774	-0.011236	-0.62848	-0.54607	0.31871	0.77475	70	6
0.24349	0.56302	2.0898	0.67481	0.039913	-0.080752	-0.005608	-0.013805	0.07105	0.0095358	-0.026108	0.0097027	-0.0039278	0.8835	0.041709	0.46658	0.4328	-0.25179	0.86561	-0.97005	0.22936	-0.080044	71	4
0.29882	2.5807	0.70047	1.9985	-0.022342	-0.065053	0.030369	0.037756	-0.0089284	-0.035176	-0.015414	0.073981	0.0048076	-0.41272	-0.060791	0.90883	0.79977	0.21104	-0.56199	-0.51659	0.7187	0.4654	72	3
0.64504	0.71118	1.4891	0.60306	-0.022342	-0.065053	0.030369	-0.015414	0.073981	0.0048076	0.037756	-0.0089284	-0.035176	-0.41272	-0.060791	0.90883	-0.51659	0.7187	0.4654	0.79977	0.21104	-0.56199	72	4
0.1185	2.5609	0.62297	1.9384	-0.015414	0.073981	0.0048076	0.037756	-0.0089284	-0.035176	-0.022342	-0.065053	0.030369	-0.51659	0.7187	0.4654	0.79977	0.21104	-0.56199	-0.41272	-0.060791	0.90883	72	5
1.5277	1.8336	0.9698	0.55332	0.037389	-0.013211	-0.0056864	-0.014762	0.0027955	0.021386	-0.022626	0.010415	-0.0157	0.93705	0.039028	0.34701	-0.52795	-0.040236	0.84832	-0.8447	0.31538	-0.43246	73	4
1.8295	1.235	0.076729	0.40595	-0.014762	0.0027955	0.021386	-0.022626	0.010415	-0.0157	0.037389	-0.013211	-0.0056864	-0.52795	-0.040236	0.84832	-0.8447	0.31538	-0.43246	0.93705	0.039028	0.34701	73	5
2.0564	1.2403	0.057634	0.56582	-0.014762	0.0027955	0.021386	0.037389	-0.013211	-0.0056864	-0.022626	0.010415	-0.0157	-0.52795	-0.040236	0.84832	0.93705	0.039028	0.34701	-0.8447	0.31538	-0.43246	73	6
0.44292	0.62473	1.8692	0.76501	0.035671	-0.075107	-0.022558	-0.011619	0.079082	0.0013469	-0.024052	-0.0039755	0.021212	0.99758	0.047154	-0.051043	0.60874	-0.79022	-0.070609	-0.75981	0.074839	0.64583	74	2
0.95154	0.79809	0.92621	0.78278	-0.011619	0.079082	0.0013469	0.035671	-0.075107	-0.022558	-0.024052	-0.0039755	0.021212	0.60874	-0.79022	-0.070609	0.99758	0.047154	-0.051043	-0.75981	0.074839	0.64583	74	5
1.7018	1.1182	1.5787	1.8487	-0.028526	-0.014506	-0.009575	0.032883	-0.0467	0.0078783	-0.004357	0.061206	0.0016967	-0.94092	0.32402	0.098403	0.85316	-0.094761	0.51297	-0.17929	0.62067	0.7633	75	2
1.3038	1.1915	1.109	0.99554	-0.004357	0.061206	0.0016967	0.032883	-0.0467	0.0078783	-0.028526	-0.014506	-0.009575	-0.17929	0.62067	0.7633	0.85316	-0.094761	0.51297	-0.94092	0.32402	0.098403	75	4
0.9759	2.2489	1.0889	2.1173	0.032883	-0.0467	0.0078783	-0.028526	-0.014506	-0.009575	-0.004357	0.061206	0.0016967	0.85316	-0.094761	0.51297	-0.94092	0.32402	0.098403	-0.17929	0.62067	0.7633	75	5
1.3693	0.93851	1.4101	0.82698	0.032883	-0.0467	0.0078783	-0.004357	0.061206	0.0016967	-0.028526	-0.014506	-0.009575	0.85316	-0.094761	0.51297	-0.17929	0.62067	0.7633	-0.94092	0.32402	0.098403	75	6
0.065038	3.0072	0.90571	2.0077	0.040538	-0.059525	-0.007631	-0.024861	-0.014238	0.0024379	-0.015677	0.073762	0.0051931	0.90915	-0.019598	0.41601	-0.89996	0.26294	0.34777	0.2695	-0.93714	0.22169	76	3
0.76848	0.8467	1.641	0.79859	0.040538	-0.059525	-0.007631	-0.015677	0.073762	0.0051931	-0.024861	-0.014238	0.0024379	0.90915	-0.019598	0.41601	0.2695	-0.93714	0.22169	-0.89996	0.26294	0.34777	76	4
0.54577	1.0109	1.1938	0.35511	-0.00011779	0.081723	0.003032	-0.01643	-0.024082	0.039051	0.016548	-0.057641	-0.042083	-0.16895	-0.14834	0.9744	-0.32108	0.40367	0.85671	0.52309	-0.12056	-0.84371	77	5
0.98172	1.4747	1.5407	1.0174	-0.00011779	0.081723	0.003032	0.016548	-0.057641	-0.042083	-0.01643	-0.024082	0.039051	-0.16895	-0.14834	0.9744	0.52309	-0.12056	-0.84371	-0.32108	0.40367	0.85671	77	6
0.1308	1.9685	0.45735	1.8519	-0.0030478	-0.11599	0.031374	0.018361	0.041871	-0.036196	-0.015313	0.074115	0.0048222	0.36209	-0.27256	0.8914	0.58462	0.29218	-0.75687	0.78699	0.47378	0.39521	78	3
-0.026438	0.68654	1.8721	0.65701	-0.0030478	-0.11599	0.031374	-0.015313	0.074115	0.0048222	0.018361	0.041871	-0.036196	0.36209	-0.27256	0.8914	0.78699	0.47378	0.39521	0.58462	0.29218	-0.75687	78	4
0.92231	0.06405	1.7749	0.72308	-0.015313	0.074115	0.0048222	-0.0030478	-0.11599	0.031374	0.018361	0.041871	-0.036196	0.78699	0.47378	0.39521	0.36209	-0.27256	0.8914	0.58462	0.29218	-0.75687	78	6
1.4923	0.98752	0.92327	1.3417	-0.031339	-0.013838	-0.019825	0.021226	0.054365	-0.011088	0.010113	-0.040527	0.030913	-0.85425	0.36485	-0.37033	0.94209	0.27525	0.19158	0.56889	-0.25373	0.78229	79	5
1.4678	1.149	0.78072	1.3515	-0.031339	-0.013838	-0.019825	0.010113	-0.040527	0.030913	0.021226	0.054365	-0.011088	-0.85425	0.36485	-0.37033	0.56889	-0.25373	0.78229	0.94209	0.27525	0.19158	79	6
1.5743	1.4844	1.0658	1.76	-0.028305	-0.010142	-0.0062528	0.036454	-0.029216	-0.0008346	-0.0081491	0.039358	0.0070874	-0.9847	0.096655	0.14499	0.9078	0.050589	0.41634	-0.55707	0.035091	0.82973	80	1
1.548	1.9201	1.5876	1.9172	0.036454	-0.029216	-0.0008346	-0.028305	-0.010142	-0.0062528	-0.0081491	0.039358	0.0070874	0.9078	0.050589	0.41634	-0.9847	0.096655	0.14499	-0.55707	0.035091	0.82973	80	3
1.2583	1.492	1.1974	0.56214	0.036454	-0.029216	-0.0008346	-0.0081491	0.039358	0.0070874	-0.028305	-0.010142	-0.0062528	0.9078	0.050589	0.41634	-0.55707	0.035091	0.82973	-0.9847	0.096655	0.14499	80	4
2.1901	1.6393	1.3055	0.64374	-0.0081491	0.039358	0.0070874	-0.028305	-0.010142	-0.0062528	0.036454	-0.029216	-0.0008346	-0.55707	0.035091	0.82973	-0.9847	0.096655	0.14499	0.9078	0.050589	0.41634	80	5
1.2794	1.468	1.2765	1.3829	0.032957	-0.00012858	-0.024382	-0.031816	-0.005731	-0.0019168	-0.0011408	0.0058596	0.026299	0.94561	0.17421	-0.27472	-0.98572	0.094299	0.13952	-0.019065	0.047957	0.99867	81	2
1.7688	1.2188	0.083809	0.39697	-0.0011408	0.0058596	0.026299	-0.031816	-0.005731	-0.0019168	0.032957	-0.00012858	-0.024382	-0.019065	0.047957	0.99867	-0.98572	0.094299	0.13952	0.94561	0.17421	-0.27472	81	4
1.5107	1.2198	1.3453	1.3422	-0.031816	-0.005731	-0.0019168	0.032957	-0.00012858	-0.024382	-0.0011408	0.0058596	0.026299	-0.98572	0.094299	0.13952	0.94561	0.17421	-0.27472	-0.019065	0.047957	0.99867	81	5
0.22128	1.0759	1.1078	1.1334	0.0051777	-0.1302	0.020356	-0.022087	0.086737	0.015011	0.016909	0.043461	-0.035367	-0.045179	-0.97068	0.2361	-0.25054	0.96369	0.092318	0.56289	0.30928	-0.76649	82	2
1.3829	1.5272	0.17208	0.98934	0.016909	0.043461	-0.035367	-0.022087	0.086737	0.015011	0.0051777	-0.1302	0.020356	0.56289	0.30928	-0.76649	-0.25054	0.96369	0.092318	-0.045179	-0.97068	0.2361	82	4
1.2554	0.14814	0.97131	1.3677	-0.022087	0.086737	0.015011	0.0051777	-0.1302	0.020356	0.016909	0.043461	-0.035367	-0.25054	0.96369	0.092318	-0.045179	-0.97068	0.2361	0.56289	0.30928	-0.76649	82	5
0.83918	1.2994	0.04249	0.32843	-0.022087	0.086737	0.015011	0.016909	0.043461	-0.035367	0.0051777	-0.1302	0.020356	-0.25054	0.96369	0.092318	0.56289	0.30928	-0.76649	-0.045179	-0.97068	0.2361	82	6
0.74983	0.40396	1.5267	1.0159	0.003578	-0.094829	0.026785	0.025766	0.1054	-0.030058	-0.029344	-0.010575	0.0032726	0.6471	0.045591	0.76104	0.69068	0.39932	-0.60291	-0.94442	0.15794	0.28831	83	4
1.8084	0.7649	-0.057825	1.3648	-0.00079343	0.037005	0.0084669	0.007666	0.075274	-0.014769	-0.0068725	-0.11228	0.0063016	-0.22675	0.50182	0.83473	0.2931	-0.69411	-0.6575	-0.3556	-0.92327	0.14532	84	6
1.2181	1.6182	0.96439	1.1896	0.034027	-0.036741	-0.029627	-0.015316	0.040001	0.0060161	-0.018711	-0.0032598	0.023611	0.88819	-0.095077	-0.44952	-0.65695	-0.1915	0.72921	-0.61384	0.032957	0.78874	85	4
1.0776	1.257	1.1311	0.20191	-0.015316	0.040001	0.0060161	-0.018711	-0.0032598	0.023611	0.034027	-0.036741	-0.029627	-0.65695	-0.1915	0.72921	-0.61384	0.032957	0.78874	0.88819	-0.095077	-0.44952	85	5
1.4666	0.96077	1.3218	1.3729	-0.015316	0.040001	0.0060161	0.034027	-0.036741	-0.029627	-0.018711	-0.0032598	0.023611	-0.65695	-0.1915	0.72921	0.88819	-0.095077	-0.44952	-0.61384	0.032957	0.78874	85	6
0.71297	1.612	0.4853	0.867	0.0070851	0.074144	-0.017385	0.0139	0.037521	0.01095	-0.020985	-0.11166	0.0064349	-0.068113	0.24639	-0.96678	0.47199	0.49369	0.73041	0.019417	-0.99977	0.0089899	86	3
1.1268	0.17298	1.5758	1.0392	0.0070851	0.074144	-0.017385	-0.020985	-0.11166	0.0064349	0.0139	0.037521	0.01095	-0.068113	0.24639	-0.96678	0.019417	-0.99977	0.0089899	0.47199	0.49369	0.73041	86	4
