0.6143	2.5987	1.4143	1.8415	0.015765	-0.047606	0.042611	-0.026043	0.0031744	-0.026601	0.010278	0.044432	-0.01601	0.0011447	-0.49726	0.8676	-0.31075	0.22703	-0.92298	-0.63662	0.52856	0.56155	31	5
1.3954	1.0024	1.338	1.1965	0.011491	0.043095	-0.01533	-0.0082029	-0.055151	-0.022742	-0.0032877	0.012055	0.038071	0.067177	0.94039	-0.3334	-0.026698	-0.98582	-0.16567	-0.053261	0.42319	0.90448	32	2
1.312	1.0519	0.32046	0.36843	-0.0032877	0.012055	0.038071	0.011491	0.043095	-0.01533	-0.0082029	-0.055151	-0.022742	-0.053261	0.42319	0.90448	0.067177	0.94039	-0.3334	-0.026698	-0.98582	-0.16567	32	3
1.4416	0.86447	1.4447	0.9773	-0.0032877	0.012055	0.038071	-0.0082029	-0.055151	-0.022742	0.011491	0.043095	-0.01533	-0.053261	0.42319	0.90448	-0.026698	-0.98582	-0.16567	0.067177	0.94039	-0.3334	32	4
1.0414	1.3734	1.2307	1.2547	-0.0082029	-0.055151	-0.022742	0.011491	0.043095	-0.01533	-0.0032877	0.012055	0.038071	-0.026698	-0.98582	-0.16567	0.067177	0.94039	-0.3334	-0.053261	0.42319	0.90448	32	5
1.422	1.8338	0.68396	0.70401	-0.0082029	-0.055151	-0.022742	-0.0032877	0.012055	0.038071	0.011491	0.043095	-0.01533	-0.026698	-0.98582	-0.16567	-0.053261	0.42319	0.90448	0.067177	0.94039	-0.3334	32	6
1.1168	0.89747	0.55536	0.55076	0.0025305	-0.059235	-0.0024715	-0.049319	0.0452	-0.020546	0.046788	0.014035	0.023017	0.0046528	-0.99897	0.045201	-0.90236	-0.1898	-0.38694	0.56109	0.61203	0.55732	33	2
1.3552	0.9359	0.93274	1.2627	0.046788	0.014035	0.023017	-0.049319	0.0452	-0.020546	0.0025305	-0.059235	-0.0024715	0.56109	0.61203	0.55732	-0.90236	-0.1898	-0.38694	0.0046528	-0.99897	0.045201	33	4
0.9633	1.1817	0.90847	0.61856	-0.049319	0.0452	-0.020546	0.0025305	-0.059235	-0.0024715	0.046788	0.014035	0.023017	-0.90236	-0.1898	-0.38694	0.0046528	-0.99897	0.045201	0.56109	0.61203	0.55732	33	5
0.95093	1.3162	1.0612	1.1696	-0.049319	0.0452	-0.020546	0.046788	0.014035	0.023017	0.0025305	-0.059235	-0.0024715	-0.90236	-0.1898	-0.38694	0.56109	0.61203	0.55732	0.0046528	-0.99897	0.045201	33	6
1.2546	1.6951	0.88115	0.57017	-0.009801	-0.05552	-0.019564	-0.002533	0.012804	0.033997	0.012334	0.042716	-0.014433	-0.017805	-0.99473	0.101	-0.049169	0.42481	0.90395	0.1336	0.97826	-0.15863	34	3
1.2199	1.5113	1.2847	1.4842	-0.009801	-0.05552	-0.019564	0.012334	0.042716	-0.014433	-0.002533	0.012804	0.033997	-0.017805	-0.99473	0.101	0.1336	0.97826	-0.15863	-0.049169	0.42481	0.90395	34	4
1.2876	1.4842	0.84432	0.36785	0.012334	0.042716	-0.014433	-0.002533	0.012804	0.033997	-0.009801	-0.05552	-0.019564	0.1336	0.97826	-0.15863	-0.049169	0.42481	0.90395	-0.017805	-0.99473	0.101	34	5
1.4374	1.0319	1.1755	1.3899	0.012334	0.042716	-0.014433	-0.009801	-0.05552	-0.019564	-0.002533	0.012804	0.033997	0.1336	0.97826	-0.15863	-0.017805	-0.99473	0.101	-0.049169	0.42481	0.90395	34	6
1.3165	1.7521	0.88213	0.64917	-0.0071243	-0.051461	0.029041	-0.015506	0.034567	0.00087219	0.02263	0.016894	-0.029914	-0.39412	-0.50202	0.76983	0.081281	0.99466	0.063649	0.1017	0.40469	-0.90878	35	3
1.1613	1.5713	1.2739	1.4447	-0.0071243	-0.051461	0.029041	0.02263	0.016894	-0.029914	-0.015506	0.034567	0.00087219	-0.39412	-0.50202	0.76983	0.1017	0.40469	-0.90878	0.081281	0.99466	0.063649	35	4
1.3649	1.4579	0.82068	0.36345	0.02263	0.016894	-0.029914	-0.015506	0.034567	0.00087219	-0.0071243	-0.051461	0.029041	0.1017	0.40469	-0.90878	0.081281	0.99466	0.063649	-0.39412	-0.50202	0.76983	35	5
1.5237	0.97063	1.2174	1.3335	0.02263	0.016894	-0.029914	-0.0071243	-0.051461	0.029041	-0.015506	0.034567	0.00087219	0.1017	0.40469	-0.90878	-0.39412	-0.50202	0.76983	0.081281	0.99466	0.063649	35	6
1.2145	0.70359	1.1439	0.82011	0.051618	-0.0043773	0.029829	-0.041248	0.061721	-0.010448	-0.01037	-0.057344	-0.019381	0.72966	0.12303	0.67265	-0.53377	0.83124	-0.15532	0.06558	-0.99647	0.052486	36	2
1.2596	1.355	0.60537	0.57004	-0.01037	-0.057344	-0.019381	0.051618	-0.0043773	0.029829	-0.041248	0.061721	-0.010448	0.06558	-0.99647	0.052486	0.72966	0.12303	0.67265	-0.53377	0.83124	-0.15532	36	3
1.286	0.89504	1.0115	1.22	-0.01037	-0.057344	-0.019381	-0.041248	0.061721	-0.010448	0.051618	-0.0043773	0.029829	0.06558	-0.99647	0.052486	-0.53377	0.83124	-0.15532	0.72966	0.12303	0.67265	36	4
1.1269	1.4556	0.7618	0.72917	-0.041248	0.061721	-0.010448	0.051618	-0.0043773	0.029829	-0.01037	-0.057344	-0.019381	-0.53377	0.83124	-0.15532	0.72966	0.12303	0.67265	0.06558	-0.99647	0.052486	36	5
0.92507	1.2648	0.95862	1.2467	-0.041248	0.061721	-0.010448	-0.01037	-0.057344	-0.019381	0.051618	-0.0043773	0.029829	-0.53377	0.83124	-0.15532	0.06558	-0.99647	0.052486	0.72966	0.12303	0.67265	36	6
1.5561	1.0557	0.92522	1.411	-0.0034726	0.0036696	-0.036388	-0.035404	-0.031088	0.025344	0.038876	0.027418	0.011045	-0.18386	0.56472	-0.80454	-0.094309	-0.3097	0.94614	0.49035	0.8348	0.25033	37	2
1.1099	0.89542	1.6091	0.92995	0.038876	0.027418	0.011045	-0.035404	-0.031088	0.025344	-0.0034726	0.0036696	-0.036388	0.49035	0.8348	0.25033	-0.094309	-0.3097	0.94614	-0.18386	0.56472	-0.80454	37	4
1.2978	2.1333	1.4899	1.7828	-0.035404	-0.031088	0.025344	-0.0034726	0.0036696	-0.036388	0.038876	0.027418	0.011045	-0.094309	-0.3097	0.94614	-0.18386	0.56472	-0.80454	0.49035	0.8348	0.25033	37	5
1.2059	1.3909	1.1747	0.60628	-0.035404	-0.031088	0.025344	0.038876	0.027418	0.011045	-0.0034726	0.0036696	-0.036388	-0.094309	-0.3097	0.94614	0.49035	0.8348	0.25033	-0.18386	0.56472	-0.80454	37	6
0.31746	2.7737	1.2393	2.0118	0.021936	-0.050595	0.039829	-0.032054	0.0060762	-0.023752	0.010118	0.044519	-0.016078	0.23147	-0.58954	0.77387	-0.36471	0.21823	-0.90519	-0.62404	-0.64083	0.44711	38	2
1.3588	0.85851	0.58496	0.51819	0.010118	0.044519	-0.016078	0.021936	-0.050595	0.039829	-0.032054	0.0060762	-0.023752	-0.62404	-0.64083	0.44711	0.23147	-0.58954	0.77387	-0.36471	0.21823	-0.90519	38	3
1.605	0.85512	0.75316	1.5663	-0.032054	0.0060762	-0.023752	0.021936	-0.050595	0.039829	0.010118	0.044519	-0.016078	-0.36471	0.21823	-0.90519	0.23147	-0.58954	0.77387	-0.62404	-0.64083	0.44711	38	5
1.5408	1.5512	0.51631	0.46512	-0.032054	0.0060762	-0.023752	0.010118	0.044519	-0.016078	0.021936	-0.050595	0.039829	-0.36471	0.21823	-0.90519	-0.62404	-0.64083	0.44711	0.23147	-0.58954	0.77387	38	6
1.673	1.1574	1.3294	1.5959	-0.022462	0.019368	-0.020798	-0.027976	-0.036811	0.023513	0.050438	0.017444	-0.0027143	0.039659	0.5192	-0.85373	0.11792	-0.21557	0.96934	0.74231	0.64267	-0.18961	39	1
2.3394	1.4977	1.1762	0.51334	0.050438	0.017444	-0.0027143	-0.022462	0.019368	-0.020798	-0.027976	-0.036811	0.023513	0.74231	0.64267	-0.18961	0.039659	0.5192	-0.85373	0.11792	-0.21557	0.96934	39	5
1.2976	1.1666	0.97729	0.95217	-0.00010932	0.043743	-0.012799	0.042452	0.016509	-0.015494	-0.042342	-0.060252	0.028292	-0.93984	0.13706	0.31293	0.53301	0.53597	-0.6547	-0.32245	-0.7562	0.56938	40	3
1.3483	0.97641	1.0058	0.71824	-0.00010932	0.043743	-0.012799	-0.042342	-0.060252	0.028292	0.042452	0.016509	-0.015494	-0.93984	0.13706	0.31293	-0.32245	-0.7562	0.56938	0.53301	0.53597	-0.6547	40	4
0.76292	1.509	1.1732	1.2766	-0.042342	-0.060252	0.028292	0.042452	0.016509	-0.015494	-0.00010932	0.043743	-0.012799	-0.32245	-0.7562	0.56938	0.53301	0.53597	-0.6547	-0.93984	0.13706	0.31293	40	5
1.4519	1.9047	0.77584	0.73726	0.013186	-0.055897	0.0071606	0.0055321	0.028263	-0.021951	-0.018718	0.027634	0.01479	0.084714	-0.99509	0.051178	-0.15955	0.57315	-0.80377	-0.1115	0.89229	0.43747	41	2
1.4899	1.5787	0.5396	0.41203	-0.018718	0.027634	0.01479	0.0055321	0.028263	-0.021951	0.013186	-0.055897	0.0071606	-0.1115	0.89229	0.43747	-0.15955	0.57315	-0.80377	0.084714	-0.99509	0.051178	41	4
1.5046	0.87684	1.5354	1.0334	0.0055321	0.028263	-0.021951	0.013186	-0.055897	0.0071606	-0.018718	0.027634	0.01479	-0.15955	0.57315	-0.80377	0.084714	-0.99509	0.051178	-0.1115	0.89229	0.43747	41	5
1.0659	1.7436	0.98778	1.1469	0.006019	-0.061643	0.00076049	-0.014623	0.026967	0.016186	0.0086044	0.034676	-0.016947	0.034381	-0.99785	0.055716	-0.1717	0.88992	0.42257	-0.20999	0.71977	-0.66169	42	2
1.3968	1.4444	0.56444	0.35996	0.0086044	0.034676	-0.016947	-0.014623	0.026967	0.016186	0.006019	-0.061643	0.00076049	-0.20999	0.71977	-0.66169	-0.1717	0.88992	0.42257	0.034381	-0.99785	0.055716	42	4
1.6369	0.85116	1.3448	1.2037	-0.014623	0.026967	0.016186	0.006019	-0.061643	0.00076049	0.0086044	0.034676	-0.016947	-0.1717	0.88992	0.42257	0.034381	-0.99785	0.055716	-0.20999	0.71977	-0.66169	42	5
1.5516	1.928	1.6431	1.7827	-0.0077089	-0.039873	0.024871	0.026973	0.0084312	-0.028085	-0.019264	0.031442	0.0032136	-0.46414	-0.10093	0.87999	0.33707	0.3736	-0.86418	0.090731	0.98972	0.11057	44	2
1.606	0.86315	0.48462	0.36886	-0.019264	0.031442	0.0032136	0.026973	0.0084312	-0.028085	-0.0077089	-0.039873	0.024871	0.090731	0.98972	0.11057	0.33707	0.3736	-0.86418	-0.46414	-0.10093	0.87999	44	4
1.4701	1.2553	1.0692	1.531	0.026973	0.0084312	-0.028085	-0.0077089	-0.039873	0.024871	-0.019264	0.031442	0.0032136	0.33707	0.3736	-0.86418	-0.46414	-0.10093	0.87999	0.090731	0.98972	0.11057	44	5
1.3403	1.5857	0.8684	0.62279	0.047187	0.021323	-0.0051912	-0.029618	0.0095927	-0.024837	-0.017569	-0.030916	0.030029	0.65836	0.70398	-0.26642	-0.27093	0.27613	-0.92214	-0.036422	-0.31491	0.94842	45	5
1.0843	1.1686	1.5582	1.0058	0.047187	0.021323	-0.0051912	-0.017569	-0.030916	0.030029	-0.029618	0.0095927	-0.024837	0.65836	0.70398	-0.26642	-0.036422	-0.31491	0.94842	-0.27093	0.27613	-0.92214	45	6
1.42	1.9152	0.81289	0.77736	0.0066413	-0.061411	0.0017489	-0.013895	0.030968	-0.016605	0.0072538	0.030442	0.014857	0.044041	-0.99756	0.054182	0.013365	0.75114	-0.66001	-0.11486	0.9184	0.3786	46	4
1.3708	1.3709	0.50497	0.32584	-0.013895	0.030968	-0.016605	0.0072538	0.030442	0.014857	0.0066413	-0.061411	0.0017489	0.013365	0.75114	-0.66001	-0.11486	0.9184	0.3786	0.044041	-0.99756	0.054182	46	5
1.5498	0.84736	1.4815	1.16	-0.013895	0.030968	-0.016605	0.0066413	-0.061411	0.0017489	0.0072538	0.030442	0.014857	0.013365	0.75114	-0.66001	0.044041	-0.99756	0.054182	-0.11486	0.9184	0.3786	46	6
1.549	1.1358	1.069	1.4939	0.0083203	0.002498	-0.032465	-0.014963	-0.035389	0.025802	0.0066425	0.032891	0.0066634	-0.11101	0.49597	-0.86122	-0.10774	-0.25317	0.9614	-0.22605	0.97071	0.081444	47	2
1.5656	1.9858	1.7565	1.7862	-0.014963	-0.035389	0.025802	0.0083203	0.002498	-0.032465	0.0066425	0.032891	0.0066634	-0.10774	-0.25317	0.9614	-0.11101	0.49597	-0.86122	-0.22605	0.97071	0.081444	47	5
1.3122	1.6059	1.1078	0.51991	-0.014963	-0.035389	0.025802	0.0066425	0.032891	0.0066634	0.0083203	0.002498	-0.032465	-0.10774	-0.25317	0.9614	-0.22605	0.97071	0.081444	-0.11101	0.49597	-0.86122	47	6
1.2964	1.7037	0.86846	0.67498	-0.0086225	-0.056921	-0.020998	0.026846	0.018224	0.026865	-0.018224	0.038698	-0.0058676	0.045737	-0.99888	-0.011923	0.11378	0.4957	0.86101	0.37634	0.91626	-0.13728	48	2
1.313	1.386	0.82012	0.37983	-0.018224	0.038698	-0.0058676	0.026846	0.018224	0.026865	-0.0086225	-0.056921	-0.020998	0.37634	0.91626	-0.13728	0.11378	0.4957	0.86101	0.045737	-0.99888	-0.011923	48	4
1.3946	0.82668	1.431	1.0801	0.026846	0.018224	0.026865	-0.0086225	-0.056921	-0.020998	-0.018224	0.038698	-0.0058676	0.11378	0.4957	0.86101	0.045737	-0.99888	-0.011923	0.37634	0.91626	-0.13728	48	5
1.0351	1.3939	1.1094	1.1672	-0.0094014	-0.059949	-0.0058182	0.031282	0.031111	-0.018649	-0.021881	0.028838	0.024468	0.071752	-0.99587	0.055714	0.4255	0.69703	-0.57715	0.18367	0.7155	0.67403	49	2
1.4115	0.90568	1.3063	1.1164	-0.021881	0.028838	0.024468	-0.0094014	-0.059949	-0.0058182	0.031282	0.031111	-0.018649	0.18367	0.7155	0.67403	0.071752	-0.99587	0.055714	0.4255	0.69703	-0.57715	49	3
1.1477	1.1119	0.42702	0.3571	-0.021881	0.028838	0.024468	0.031282	0.031111	-0.018649	-0.0094014	-0.059949	-0.0058182	0.18367	0.7155	0.67403	0.4255	0.69703	-0.57715	0.071752	-0.99587	0.055714	49	4
1.3426	0.94597	1.3353	1.1533	0.031282	0.031111	-0.018649	-0.0094014	-0.059949	-0.0058182	-0.021881	0.028838	0.024468	0.4255	0.69703	-0.57715	0.071752	-0.99587	0.055714	0.18367	0.7155	0.67403	49	5
1.2157	1.3412	1.0969	0.29533	0.026962	0.0081173	-0.027339	-0.016686	0.030073	-0.0042921	-0.010275	-0.03819	0.031631	0.34957	0.36907	-0.86116	-0.0078562	0.9862	-0.16538	-0.43452	0.045318	0.89952	50	3
1.4828	1.1709	1.0472	1.5803	0.026962	0.0081173	-0.027339	-0.010275	-0.03819	0.031631	-0.016686	0.030073	-0.0042921	0.34957	0.36907	-0.86116	-0.43452	0.045318	0.89952	-0.0078562	0.9862	-0.16538	50	4
1.2133	1.5605	1.0936	0.48847	-0.010275	-0.03819	0.031631	-0.016686	0.030073	-0.0042921	0.026962	0.0081173	-0.027339	-0.43452	0.045318	0.89952	-0.0078562	0.9862	-0.16538	0.34957	0.36907	-0.86116	50	5
1.5239	1.8533	1.6573	1.8338	-0.010275	-0.03819	0.031631	0.026962	0.0081173	-0.027339	-0.016686	0.030073	-0.0042921	-0.43452	0.045318	0.89952	0.34957	0.36907	-0.86116	-0.0078562	0.9862	-0.16538	50	6
1.6275	0.87104	1.3782	1.237	-0.013594	0.027721	0.015682	0.0030085	-0.059724	-0.00388	0.010585	0.032003	-0.011802	-0.1522	0.90863	0.38887	-0.0077915	-0.99808	0.061398	-0.089936	0.91915	-0.38351	51	2
1.6249	0.89569	1.3505	1.2761	0.010585	0.032003	-0.011802	0.0030085	-0.059724	-0.00388	-0.013594	0.027721	0.015682	-0.089936	0.91915	-0.38351	-0.0077915	-0.99808	0.061398	-0.1522	0.90863	0.38887	51	4
1.4327	1.9599	0.77915	0.76677	0.0030085	-0.059724	-0.00388	-0.013594	0.027721	0.015682	0.010585	0.032003	-0.011802	-0.0077915	-0.99808	0.061398	-0.1522	0.90863	0.38887	-0.089936	0.91915	-0.38351	51	5
1.1447	1.7407	0.968	1.1986	0.0030085	-0.059724	-0.00388	0.010585	0.032003	-0.011802	-0.013594	0.027721	0.015682	-0.0077915	-0.99808	0.061398	-0.089936	0.91915	-0.38351	-0.1522	0.90863	0.38887	51	6
1.5611	1.8292	1.6384	1.6422	-0.0028524	-0.049547	0.030882	0.025707	0.0075746	-0.028033	-0.022855	0.041973	-0.0028495	-0.36698	-0.22704	0.9021	0.32702	0.38758	-0.86188	0.89075	0.45306	-0.036109	52	2
1.3114	1.4909	0.78915	0.48879	-0.022855	0.041973	-0.0028495	0.025707	0.0075746	-0.028033	-0.0028524	-0.049547	0.030882	0.89075	0.45306	-0.036109	0.32702	0.38758	-0.86188	-0.36698	-0.22704	0.9021	52	4
1.5849	0.98777	1.0155	1.3667	0.025707	0.0075746	-0.028033	-0.0028524	-0.049547	0.030882	-0.022855	0.041973	-0.0028495	0.32702	0.38758	-0.86188	-0.36698	-0.22704	0.9021	0.89075	0.45306	-0.036109	52	5
1.4251	1.9798	1.3558	1.9929	0.0072082	-0.00018257	-0.040072	-0.017022	-0.032922	0.026011	0.009814	0.033105	0.014062	-0.034657	0.77239	-0.63421	-0.052653	-0.33782	0.93974	-0.09977	0.91445	0.39221	53	1
1.1696	1.2983	1.1952	0.33879	0.0072082	-0.00018257	-0.040072	0.009814	0.033105	0.014062	-0.017022	-0.032922	0.026011	-0.034657	0.77239	-0.63421	-0.09977	0.91445	0.39221	-0.052653	-0.33782	0.93974	53	2
1.2225	1.4534	1.1262	0.44564	-0.017022	-0.032922	0.026011	0.009814	0.033105	0.014062	0.0072082	-0.00018257	-0.040072	-0.052653	-0.33782	0.93974	-0.09977	0.91445	0.39221	-0.034657	0.77239	-0.63421	53	4
1.5707	0.82226	0.64031	0.35015	0.009814	0.033105	0.014062	0.0072082	-0.00018257	-0.040072	-0.017022	-0.032922	0.026011	-0.09977	0.91445	0.39221	-0.034657	0.77239	-0.63421	-0.052653	-0.33782	0.93974	53	5
1.3307	1.2519	1.1539	1.2704	-0.001306	-0.0076156	-0.04165	-0.018305	-0.028638	0.028129	0.019611	0.036254	0.013521	-0.46788	0.11361	-0.87646	-0.051829	-0.3942	0.91756	0.049328	0.92757	0.37038	54	2
1.5866	1.1108	0.30687	0.51892	0.019611	0.036254	0.013521	-0.018305	-0.028638	0.028129	-0.001306	-0.0076156	-0.04165	0.049328	0.92757	0.37038	-0.051829	-0.3942	0.91756	-0.46788	0.11361	-0.87646	54	4
1.2887	1.2874	1.19	1.2462	-0.018305	-0.028638	0.028129	-0.001306	-0.0076156	-0.04165	0.019611	0.036254	0.013521	-0.051829	-0.3942	0.91756	-0.46788	0.11361	-0.87646	0.049328	0.92757	0.37038	54	5
1.2378	1.5008	0.833	0.38037	0.0014009	-0.0045724	-0.044093	-0.016579	0.03139	-0.00070694	0.015178	-0.026818	0.0448	-0.37907	0.23012	-0.8963	0.021673	0.99951	-0.022688	-0.12731	-0.095742	0.98723	55	2
1.4466	1.8237	1.635	1.7241	0.015178	-0.026818	0.0448	0.0014009	-0.0045724	-0.044093	-0.016579	0.03139	-0.00070694	-0.12731	-0.095742	0.98723	-0.37907	0.23012	-0.8963	0.021673	0.99951	-0.022688	55	3
1.1058	1.6984	0.77086	0.5227	0.015178	-0.026818	0.0448	-0.016579	0.03139	-0.00070694	0.0014009	-0.0045724	-0.044093	-0.12731	-0.095742	0.98723	0.021673	0.99951	-0.022688	-0.37907	0.23012	-0.8963	55	4
1.486	0.87908	0.53985	0.33692	-0.016579	0.03139	-0.00070694	0.0014009	-0.0045724	-0.044093	0.015178	-0.026818	0.0448	0.021673	0.99951	-0.022688	-0.37907	0.23012	-0.8963	-0.12731	-0.095742	0.98723	55	5
1.7553	0.85098	0.54512	0.50481	-0.016579	0.03139	-0.00070694	0.015178	-0.026818	0.0448	0.0014009	-0.0045724	-0.044093	0.021673	0.99951	-0.022688	-0.12731	-0.095742	0.98723	-0.37907	0.23012	-0.8963	55	6
1.5457	1.9264	1.7088	1.8152	-0.010192	-0.037002	0.026422	0.016929	0.0057905	-0.032476	-0.0067365	0.031211	0.0060546	-0.34291	-0.18645	0.92068	0.066167	0.50536	-0.86037	-0.069822	0.99135	0.11109	56	2
1.6159	0.92065	0.47149	0.33002	-0.0067365	0.031211	0.0060546	0.016929	0.0057905	-0.032476	-0.010192	-0.037002	0.026422	-0.069822	0.99135	0.11109	0.066167	0.50536	-0.86037	-0.34291	-0.18645	0.92068	56	4
1.4995	1.3063	1.1492	1.5943	0.016929	0.0057905	-0.032476	-0.010192	-0.037002	0.026422	-0.0067365	0.031211	0.0060546	0.066167	0.50536	-0.86037	-0.34291	-0.18645	0.92068	-0.069822	0.99135	0.11109	56	5
1.3036	1.4925	1.0046	0.37764	0.026487	0.010318	-0.030585	-0.014074	0.029933	0.0079004	-0.012413	-0.040251	0.022685	0.26625	0.38947	-0.88172	-0.075171	0.97892	0.18992	-0.24361	-0.12856	0.96131	57	2
1.231	1.5206	1.0922	0.44172	-0.012413	-0.040251	0.022685	-0.014074	0.029933	0.0079004	0.026487	0.010318	-0.030585	-0.24361	-0.12856	0.96131	-0.075171	0.97892	0.18992	0.26625	0.38947	-0.88172	57	4
1.6847	0.83617	0.49322	0.37901	-0.014074	0.029933	0.0079004	0.026487	0.010318	-0.030585	-0.012413	-0.040251	0.022685	-0.075171	0.97892	0.18992	0.26625	0.38947	-0.88172	-0.24361	-0.12856	0.96131	57	5
1.7972	0.84987	0.47471	0.46522	-0.014074	0.029933	0.0079004	-0.012413	-0.040251	0.022685	0.026487	0.010318	-0.030585	-0.075171	0.97892	0.18992	-0.24361	-0.12856	0.96131	0.26625	0.38947	-0.88172	57	6
1.4045	2.0344	1.4686	1.9193	0.0096198	0.002116	-0.041898	-0.012193	-0.033463	0.024769	0.0025731	0.031347	0.017129	0.0061507	0.71512	-0.69897	-0.23669	-0.38385	0.89255	-0.12457	0.89814	0.42169	58	1
1.1912	1.3752	1.1713	0.37428	0.0096198	0.002116	-0.041898	0.0025731	0.031347	0.017129	-0.012193	-0.033463	0.024769	0.0061507	0.71512	-0.69897	-0.12457	0.89814	0.42169	-0.23669	-0.38385	0.89255	58	2
1.2847	1.4985	1.0539	0.43131	-0.012193	-0.033463	0.024769	0.0025731	0.031347	0.017129	0.0096198	0.002116	-0.041898	-0.23669	-0.38385	0.89255	-0.12457	0.89814	0.42169	0.0061507	0.71512	-0.69897	58	4
1.6468	0.86118	0.54598	0.39264	0.0025731	0.031347	0.017129	0.0096198	0.002116	-0.041898	-0.012193	-0.033463	0.024769	-0.12457	0.89814	0.42169	0.0061507	0.71512	-0.69897	-0.23669	-0.38385	0.89255	58	5
1.6079	0.91718	1.1804	1.3105	-0.012667	0.00047012	-0.03549	0.027772	-0.038949	0.038974	-0.015105	0.038479	-0.0034845	-0.2892	0.31029	-0.90558	0.408	-0.52723	0.74536	0.19889	0.97953	0.03112	59	2
1.3998	1.0806	0.4347	0.35713	-0.015105	0.038479	-0.0034845	-0.012667	0.00047012	-0.03549	0.027772	-0.038949	0.038974	0.19889	0.97953	0.03112	-0.2892	0.31029	-0.90558	0.408	-0.52723	0.74536	59	3
1.84	0.9	0.45997	0.68986	-0.015105	0.038479	-0.0034845	0.027772	-0.038949	0.038974	-0.012667	0.00047012	-0.03549	0.19889	0.97953	0.03112	0.408	-0.52723	0.74536	-0.2892	0.31029	-0.90558	59	4
1.2789	1.9859	1.6934	1.5448	0.027772	-0.038949	0.038974	-0.012667	0.00047012	-0.03549	-0.015105	0.038479	-0.0034845	0.408	-0.52723	0.74536	-0.2892	0.31029	-0.90558	0.19889	0.97953	0.03112	59	5
1.2598	1.6722	0.98694	0.68026	0.027772	-0.038949	0.038974	-0.015105	0.038479	-0.0034845	-0.012667	0.00047012	-0.03549	0.408	-0.52723	0.74536	0.19889	0.97953	0.03112	-0.2892	0.31029	-0.90558	59	6
1.187	1.5565	1.0628	0.5962	0.02869	-0.030086	0.043089	-0.021396	0.035208	-0.003576	-0.007294	-0.0051223	-0.039513	0.37732	-0.24747	0.8924	0.35461	0.92842	-0.11087	-0.45796	0.22649	-0.85964	60	3
1.2655	2.0919	1.6801	1.6534	0.02869	-0.030086	0.043089	-0.007294	-0.0051223	-0.039513	-0.021396	0.035208	-0.003576	0.37732	-0.24747	0.8924	-0.45796	0.22649	-0.85964	0.35461	0.92842	-0.11087	60	4
1.4324	1.484	0.76724	0.39989	-0.007294	-0.0051223	-0.039513	-0.021396	0.035208	-0.003576	0.02869	-0.030086	0.043089	-0.45796	0.22649	-0.85964	0.35461	0.92842	-0.11087	0.37732	-0.24747	0.8924	60	5
1.5543	0.98877	1.0858	1.3889	-0.007294	-0.0051223	-0.039513	0.02869	-0.030086	0.043089	-0.021396	0.035208	-0.003576	-0.45796	0.22649	-0.85964	0.37732	-0.24747	0.8924	0.35461	0.92842	-0.11087	60	6
1.4295	1.8807	0.74113	0.68932	-0.0096271	-0.05161	0.023924	-0.012087	0.033004	0.0064069	0.021714	0.018605	-0.030331	-0.34835	-0.70292	0.62013	-0.039879	0.98851	0.14581	0.063626	0.40318	-0.91291	62	2
1.3559	1.5122	0.62979	0.3938	0.021714	0.018605	-0.030331	-0.012087	0.033004	0.0064069	-0.0096271	-0.05161	0.023924	0.063626	0.40318	-0.91291	-0.039879	0.98851	0.14581	-0.34835	-0.70292	0.62013	62	4
1.5038	0.86512	1.4589	1.048	-0.012087	0.033004	0.0064069	-0.0096271	-0.05161	0.023924	0.021714	0.018605	-0.030331	-0.039879	0.98851	0.14581	-0.34835	-0.70292	0.62013	0.063626	0.40318	-0.91291	62	5
1.602	1.0993	0.30807	0.53096	-0.0057715	0.010854	0.033604	-0.0048984	-0.055175	-0.01751	0.01067	0.044321	-0.016095	-0.1143	0.36591	0.9236	-0.073939	-0.99111	0.11061	0.53133	0.72291	-0.44169	63	2
1.4801	1.7616	0.53764	0.5363	0.01067	0.044321	-0.016095	-0.0057715	0.010854	0.033604	-0.0048984	-0.055175	-0.01751	0.53133	0.72291	-0.44169	-0.1143	0.36591	0.9236	-0.073939	-0.99111	0.11061	63	3
1.3264	1.0397	1.3488	1.235	0.01067	0.044321	-0.016095	-0.0048984	-0.055175	-0.01751	-0.0057715	0.010854	0.033604	0.53133	0.72291	-0.44169	-0.073939	-0.99111	0.11061	-0.1143	0.36591	0.9236	63	4
1.3389	1.7577	0.73268	0.61806	-0.0048984	-0.055175	-0.01751	-0.0057715	0.010854	0.033604	0.01067	0.044321	-0.016095	-0.073939	-0.99111	0.11061	-0.1143	0.36591	0.9236	0.53133	0.72291	-0.44169	63	5
1.0704	1.2954	1.3428	1.2315	-0.0048984	-0.055175	-0.01751	0.01067	0.044321	-0.016095	-0.0057715	0.010854	0.033604	-0.073939	-0.99111	0.11061	0.53133	0.72291	-0.44169	-0.1143	0.36591	0.9236	63	6
1.0068	1.4895	1.3298	1.0037	-0.0048171	-0.055491	-0.0064707	-0.016154	0.020483	0.026564	0.020971	0.035008	-0.020093	-0.066308	-0.99765	0.017124	-0.19473	0.66141	0.7243	0.26088	0.58576	-0.76735	64	4
