0.87943	0.40994	1.5435	0.58487	-0.020032	0.083856	-0.015087	-0.035537	-0.055545	0.01479	0.024081	0.07013	-0.007237	-0.97978	-0.19503	-0.04462	-0.72259	-0.022987	0.6909	0.81177	0.22748	0.53785	41	5
1.1643	1.6677	0.27488	1.7225	-0.020032	0.083856	-0.015087	0.024081	0.07013	-0.007237	-0.035537	-0.055545	0.01479	-0.97978	-0.19503	-0.04462	0.81177	0.22748	0.53785	-0.72259	-0.022987	0.6909	41	6
1.5527	1.3425	0.58892	0.27852	0.024574	0.070328	-0.0073384	-0.015956	0.042701	0.012817	-0.048392	-0.022784	-0.021308	0.81336	0.2254	0.53631	-0.53457	0.35104	0.76877	-0.97791	-0.17083	-0.12042	42	2
0.82162	1.5003	1.0896	0.29572	-0.048392	-0.022784	-0.021308	-0.015956	0.042701	0.012817	0.024574	0.070328	-0.0073384	-0.97791	-0.17083	-0.12042	-0.53457	0.35104	0.76877	0.81336	0.2254	0.53631	42	4
1.3308	1.2399	0.079126	1.4966	0.024081	0.07013	-0.007237	-0.020032	0.083856	-0.015087	-0.035537	-0.055545	0.01479	0.81177	0.22748	0.53785	-0.97978	-0.19503	-0.04462	-0.72259	-0.022987	0.6909	43	4
0.87943	0.40994	1.5435	0.58487	-0.020032	0.083856	-0.015087	-0.035537	-0.055545	0.01479	0.024081	0.07013	-0.007237	-0.97978	-0.19503	-0.04462	-0.72259	-0.022987	0.6909	0.81177	0.22748	0.53785	43	5
1.1643	1.6677	0.27488	1.7225	-0.020032	0.083856	-0.015087	0.024081	0.07013	-0.007237	-0.035537	-0.055545	0.01479	-0.97978	-0.19503	-0.04462	0.81177	0.22748	0.53785	-0.72259	-0.022987	0.6909	43	6
1.3308	1.2399	0.079126	1.4966	0.024081	0.07013	-0.007237	-0.020032	0.083856	-0.015087	-0.035537	-0.055545	0.01479	0.81177	0.22748	0.53785	-0.97978	-0.19503	-0.04462	-0.72259	-0.022987	0.6909	45	2
1.1643	1.6677	0.27488	1.7225	-0.020032	0.083856	-0.015087	0.024081	0.07013	-0.007237	-0.035537	-0.055545	0.01479	-0.97978	-0.19503	-0.04462	0.81177	0.22748	0.53785	-0.72259	-0.022987	0.6909	45	5
1.525	0.79168	2.9733	2.4505	-0.036434	-0.04134	0.010177	0.036643	-0.053444	0.013207	-0.015673	0.091809	-0.020182	-0.74797	0.00051656	0.66374	0.77418	-0.14959	0.61504	-0.71448	-0.53182	-0.45463	46	1
1.1105	0.47504	1.007	0.54336	-0.036434	-0.04134	0.010177	-0.015673	0.091809	-0.020182	0.036643	-0.053444	0.013207	-0.74797	0.00051656	0.66374	-0.71448	-0.53182	-0.45463	0.77418	-0.14959	0.61504	46	2
0.79265	1.5187	2.9161	2.4103	0.036643	-0.053444	0.013207	-0.036434	-0.04134	0.010177	-0.015673	0.091809	-0.020182	0.77418	-0.14959	0.61504	-0.74797	0.00051656	0.66374	-0.71448	-0.53182	-0.45463	46	3
1.3031	0.55555	0.82632	1.5143	0.036643	-0.053444	0.013207	-0.015673	0.091809	-0.020182	-0.036434	-0.04134	0.010177	0.77418	-0.14959	0.61504	-0.71448	-0.53182	-0.45463	-0.74797	0.00051656	0.66374	46	4
0.47815	1.1717	1.138	0.54163	-0.015673	0.091809	-0.020182	-0.036434	-0.04134	0.010177	0.036643	-0.053444	0.013207	-0.71448	-0.53182	-0.45463	-0.74797	0.00051656	0.66374	0.77418	-0.14959	0.61504	46	5
0.28376	2.0104	1.0803	1.7945	-0.015673	0.091809	-0.020182	0.036643	-0.053444	0.013207	-0.036434	-0.04134	0.010177	-0.71448	-0.53182	-0.45463	0.77418	-0.14959	0.61504	-0.74797	0.00051656	0.66374	46	6
1.222	0.84887	1.5417	1.3354	0.034847	-0.050357	0.013736	-0.058476	0.028419	-0.016445	-0.0020943	-0.014666	0.027675	0.74868	-0.094375	0.65618	-0.14847	0.52102	-0.84053	-0.0020763	0.023156	0.99973	47	2
1.6089	1.1194	0.73233	0.33164	-0.0020943	-0.014666	0.027675	0.034847	-0.050357	0.013736	-0.058476	0.028419	-0.016445	-0.0020763	0.023156	0.99973	0.74868	-0.094375	0.65618	-0.14847	0.52102	-0.84053	47	3
1.7958	0.78761	0.96169	0.43576	-0.0020943	-0.014666	0.027675	-0.058476	0.028419	-0.016445	0.034847	-0.050357	0.013736	-0.0020763	0.023156	0.99973	-0.14847	0.52102	-0.84053	0.74868	-0.094375	0.65618	47	4
1.1772	1.5253	1.2449	0.92353	-0.058476	0.028419	-0.016445	0.034847	-0.050357	0.013736	-0.0020943	-0.014666	0.027675	-0.14847	0.52102	-0.84053	0.74868	-0.094375	0.65618	-0.0020763	0.023156	0.99973	47	5
1.0493	1.4903	1.7098	1.0869	-0.058476	0.028419	-0.016445	-0.0020943	-0.014666	0.027675	0.034847	-0.050357	0.013736	-0.14847	0.52102	-0.84053	-0.0020763	0.023156	0.99973	0.74868	-0.094375	0.65618	47	6
1.6592	1.4102	1.8485	1.6531	-0.038124	0.025906	-0.030631	0.032399	-0.048305	0.015834	-0.0037436	-0.013932	0.027629	-0.86571	0.24301	-0.4376	0.70701	-0.084293	0.70216	-0.043071	0.0068823	0.99905	49	2
1.3298	0.86782	0.51639	0.1835	-0.0037436	-0.013932	0.027629	0.032399	-0.048305	0.015834	-0.038124	0.025906	-0.030631	-0.043071	0.0068823	0.99905	0.70701	-0.084293	0.70216	-0.86571	0.24301	-0.4376	49	4
1.349	0.9833	1.2357	1.5419	0.032399	-0.048305	0.015834	-0.038124	0.025906	-0.030631	-0.0037436	-0.013932	0.027629	0.70701	-0.084293	0.70216	-0.86571	0.24301	-0.4376	-0.043071	0.0068823	0.99905	49	5
0.53993	2.4062	0.63464	1.6074	0.020009	0.071617	-0.0083661	-0.047872	-0.015887	-0.0083806	0.027863	-0.05573	0.016747	0.86302	0.15572	0.48058	-0.96233	-0.058913	0.26543	0.6352	-0.19211	0.74807	50	3
0.62472	0.87567	1.0725	0.46099	0.020009	0.071617	-0.0083661	0.027863	-0.05573	0.016747	-0.047872	-0.015887	-0.0083806	0.86302	0.15572	0.48058	0.6352	-0.19211	0.74807	-0.96233	-0.058913	0.26543	50	4
0.24231	2.472	0.42788	2.1759	0.027863	-0.05573	0.016747	-0.047872	-0.015887	-0.0083806	0.020009	0.071617	-0.0083661	0.6352	-0.19211	0.74807	-0.96233	-0.058913	0.26543	0.86302	0.15572	0.48058	50	5
0.83442	2.0868	0.30296	2.2942	0.022946	0.069987	-0.007371	-0.027667	0.057583	-0.01353	0.0045066	-0.055602	0.030124	0.81684	0.22633	0.53061	-0.71675	0.69374	0.070675	0.21041	-0.057021	0.97595	51	3
1.5058	0.77293	1.0281	1.0715	0.022946	0.069987	-0.007371	0.0045066	-0.055602	0.030124	-0.027667	0.057583	-0.01353	0.81684	0.22633	0.53061	0.21041	-0.057021	0.97595	-0.71675	0.69374	0.070675	51	4
1.0081	2.7579	2.8481	0.49179	0.0045066	-0.055602	0.030124	-0.027667	0.057583	-0.01353	0.022946	0.069987	-0.007371	0.21041	-0.057021	0.97595	-0.71675	0.69374	0.070675	0.81684	0.22633	0.53061	51	5
0.99265	1.2222	0.94292	1.4049	0.0045066	-0.055602	0.030124	0.022946	0.069987	-0.007371	-0.027667	0.057583	-0.01353	0.21041	-0.057021	0.97595	0.81684	0.22633	0.53061	-0.71675	0.69374	0.070675	51	6
0.50441	0.79666	1.5491	0.39798	0.021262	0.071348	-0.0046763	0.024181	-0.045098	0.023178	-0.045443	-0.02625	-0.018502	0.7765	0.15936	0.60963	0.56555	-0.057607	0.8227	-0.99191	-0.071501	-0.1049	53	2
0.88952	0.70185	0.96173	0.41914	0.024181	-0.045098	0.023178	0.021262	0.071348	-0.0046763	-0.045443	-0.02625	-0.018502	0.56555	-0.057607	0.8227	0.7765	0.15936	0.60963	-0.99191	-0.071501	-0.1049	53	5
0.58476	2.417	0.50257	2.0667	0.024181	-0.045098	0.023178	-0.045443	-0.02625	-0.018502	0.021262	0.071348	-0.0046763	0.56555	-0.057607	0.8227	-0.99191	-0.071501	-0.1049	0.7765	0.15936	0.60963	53	6
0.5152	2.3755	0.30319	2.2163	0.036531	-0.053666	0.013009	-0.043876	-0.033083	-0.01725	0.0073451	0.08675	0.0042404	0.77379	-0.15476	0.61424	-0.99852	0.007934	-0.053851	0.36481	-0.21806	0.90519	55	3
0.61847	0.39472	1.5908	0.52332	0.036531	-0.053666	0.013009	0.0073451	0.08675	0.0042404	-0.043876	-0.033083	-0.01725	0.77379	-0.15476	0.61424	0.36481	-0.21806	0.90519	-0.99852	0.007934	-0.053851	55	4
1.2461	1.0253	1.0517	1.6009	-0.030042	0.036586	-0.03806	0.036094	-0.051319	0.014293	-0.020347	0.0091527	0.022007	-0.82216	0.36658	-0.4355	0.75811	-0.099327	0.64452	-0.42493	0.13438	0.8952	56	2
1.4837	0.68906	0.67357	0.3436	-0.020347	0.0091527	0.022007	0.036094	-0.051319	0.014293	-0.030042	0.036586	-0.03806	-0.42493	0.13438	0.8952	0.75811	-0.099327	0.64452	-0.82216	0.36658	-0.4355	56	4
1.0803	1.832	1.5004	1.7897	0.036094	-0.051319	0.014293	-0.030042	0.036586	-0.03806	-0.020347	0.0091527	0.022007	0.75811	-0.099327	0.64452	-0.82216	0.36658	-0.4355	-0.42493	0.13438	0.8952	56	5
1.6447	1.6362	1.9806	1.6458	-0.017067	0.013383	-0.055831	-0.0011961	-0.015454	0.027695	-0.0011961	-0.015454	0.027695	-0.45761	0.35238	-0.81635	0.020549	0.046974	0.99868	0.020549	0.046974	0.99868	57	2
1.1623	1.1581	0.55179	0.11629	-0.0011961	-0.015454	0.027695	-0.0011961	-0.015454	0.027695	-0.017067	0.013383	-0.055831	0.020549	0.046974	0.99868	0.020549	0.046974	0.99868	-0.45761	0.35238	-0.81635	57	4
1.3455	1.7001	1.7035	1.7439	0.035089	-0.049878	0.01561	-0.037444	0.025669	-0.029597	-0.029716	-0.0088553	0.015666	0.72897	-0.079311	0.67994	-0.8719	0.24246	-0.42546	-0.68396	-0.011369	0.72943	58	2
1.6144	0.84606	0.69917	0.13623	-0.029716	-0.0088553	0.015666	0.035089	-0.049878	0.01561	-0.037444	0.025669	-0.029597	-0.68396	-0.011369	0.72943	0.72897	-0.079311	0.67994	-0.8719	0.24246	-0.42546	58	3
1.5181	0.73288	0.61682	0.25831	-0.029716	-0.0088553	0.015666	-0.037444	0.025669	-0.029597	0.035089	-0.049878	0.01561	-0.68396	-0.011369	0.72943	-0.8719	0.24246	-0.42546	0.72897	-0.079311	0.67994	58	4
1.298	1.0354	1.1505	1.5851	-0.037444	0.025669	-0.029597	0.035089	-0.049878	0.01561	-0.029716	-0.0088553	0.015666	-0.8719	0.24246	-0.42546	0.72897	-0.079311	0.67994	-0.68396	-0.011369	0.72943	58	5
0.90343	0.64868	0.89076	0.4216	0.024983	-0.048727	0.022283	0.021348	0.074495	-0.0072996	-0.046331	-0.025769	-0.014983	0.57466	-0.12351	0.80902	0.85143	0.081283	0.51814	-0.99609	-0.087934	-0.0082875	59	3
1.5943	1.7573	1.0893	1.2506	0.022326	0.072775	-0.0104	-0.0064893	0.090176	0.0011575	-0.017739	0.042486	0.011422	0.9047	0.14228	0.4016	-0.44902	-0.40028	0.79884	-0.54874	0.37492	0.74721	60	2
0.86372	2.3148	1.3667	2.2163	-0.017739	0.042486	0.011422	0.022326	0.072775	-0.0104	-0.0064893	0.090176	0.0011575	-0.54874	0.37492	0.74721	0.9047	0.14228	0.4016	-0.44902	-0.40028	0.79884	60	3
2.1138	1.6478	1.8699	0.59915	-0.017739	0.042486	0.011422	-0.0064893	0.090176	0.0011575	0.022326	0.072775	-0.0104	-0.54874	0.37492	0.74721	-0.44902	-0.40028	0.79884	0.9047	0.14228	0.4016	60	4
1.2032	2.1708	1.2004	2.2238	-0.0064893	0.090176	0.0011575	0.022326	0.072775	-0.0104	-0.017739	0.042486	0.011422	-0.44902	-0.40028	0.79884	0.9047	0.14228	0.4016	-0.54874	0.37492	0.74721	60	5
1.6506	1.6232	0.94467	0.42155	-0.0064893	0.090176	0.0011575	-0.017739	0.042486	0.011422	0.022326	0.072775	-0.0104	-0.44902	-0.40028	0.79884	-0.54874	0.37492	0.74721	0.9047	0.14228	0.4016	60	6
0.81603	1.4694	0.90156	0.35611	0.036094	-0.051319	0.014293	-0.020347	0.0091527	0.022007	-0.030042	0.036586	-0.03806	0.75811	-0.099327	0.64452	-0.42493	0.13438	0.8952	-0.82216	0.36658	-0.4355	61	3
1.0803	1.832	1.5004	1.7897	0.036094	-0.051319	0.014293	-0.030042	0.036586	-0.03806	-0.020347	0.0091527	0.022007	0.75811	-0.099327	0.64452	-0.82216	0.36658	-0.4355	-0.42493	0.13438	0.8952	61	4
0.91991	1.5266	0.69527	0.41524	-0.030042	0.036586	-0.03806	-0.020347	0.0091527	0.022007	0.036094	-0.051319	0.014293	-0.82216	0.36658	-0.4355	-0.42493	0.13438	0.8952	0.75811	-0.099327	0.64452	61	5
1.2461	1.0253	1.0517	1.6009	-0.030042	0.036586	-0.03806	0.036094	-0.051319	0.014293	-0.020347	0.0091527	0.022007	-0.82216	0.36658	-0.4355	0.75811	-0.099327	0.64452	-0.42493	0.13438	0.8952	61	6
0.51159	2.3921	0.32004	2.2031	0.036628	-0.053741	0.013123	-0.043802	-0.032694	-0.018143	0.0071736	0.086435	0.0050203	0.77369	-0.15752	0.61367	-0.99659	0.015541	-0.081051	0.35871	-0.20751	0.91009	62	2
1.301	1.0595	0.1369	1.5531	-0.043802	-0.032694	-0.018143	0.036628	-0.053741	0.013123	0.0071736	0.086435	0.0050203	-0.99659	0.015541	-0.081051	0.77369	-0.15752	0.61367	0.35871	-0.20751	0.91009	62	5
1.2808	0.85794	0.74619	0.96454	-0.043802	-0.032694	-0.018143	0.0071736	0.086435	0.0050203	0.036628	-0.053741	0.013123	-0.99659	0.015541	-0.081051	0.35871	-0.20751	0.91009	0.77369	-0.15752	0.61367	62	6
0.50004	0.74163	1.5654	0.45108	0.022679	0.072128	-0.0078587	0.023936	-0.052144	0.024211	-0.046615	-0.019984	-0.016352	0.84315	0.15638	0.51443	0.53795	-0.18321	0.82283	-0.99108	-0.13104	-0.024199	64	3
1.3478	0.86713	0.4542	1.598	-0.046615	-0.019984	-0.016352	0.022679	0.072128	-0.0078587	0.023936	-0.052144	0.024211	-0.99108	-0.13104	-0.024199	0.84315	0.15638	0.51443	0.53795	-0.18321	0.82283	64	6
1.7088	1.192	3.0821	2.1937	0.023091	0.069986	-0.0074027	-0.019983	0.083862	-0.015778	-0.0022968	-0.056689	0.030383	0.81685	0.22737	0.53015	-0.97262	-0.2103	-0.09892	0.012358	-0.0059657	0.99991	65	2
1.1929	1.7027	3.0716	2.1891	-0.019983	0.083862	-0.015778	0.023091	0.069986	-0.0074027	-0.0022968	-0.056689	0.030383	-0.97262	-0.2103	-0.09892	0.81685	0.22737	0.53015	0.012358	-0.0059657	0.99991	65	5
1.2918	0.63449	1.262	0.96743	-0.019983	0.083862	-0.015778	-0.0022968	-0.056689	0.030383	0.023091	0.069986	-0.0074027	-0.97262	-0.2103	-0.09892	0.012358	-0.0059657	0.99991	0.81685	0.22737	0.53015	65	6
1.4358	1.1444	1.376	1.7707	0.036316	-0.054345	0.012578	-0.023792	0.063656	-0.013524	-0.02766	-0.011228	0.017403	0.77171	-0.17033	0.61274	-0.71692	0.69714	-0.0034524	-0.64002	-0.038275	0.7674	67	2
1.4659	1.1372	0.64164	0.097478	-0.02766	-0.011228	0.017403	-0.023792	0.063656	-0.013524	0.036316	-0.054345	0.012578	-0.64002	-0.038275	0.7674	-0.71692	0.69714	-0.0034524	0.77171	-0.17033	0.61274	67	4
1.0015	1.5913	1.3059	1.9754	-0.023792	0.063656	-0.013524	0.036316	-0.054345	0.012578	-0.02766	-0.011228	0.017403	-0.71692	0.69714	-0.0034524	0.77171	-0.17033	0.61274	-0.64002	-0.038275	0.7674	67	5
1.1497	1.2824	0.6254	0.79105	-0.023792	0.063656	-0.013524	-0.02766	-0.011228	0.017403	0.036316	-0.054345	0.012578	-0.71692	0.69714	-0.0034524	-0.64002	-0.038275	0.7674	0.77171	-0.17033	0.61274	67	6
1.4359	1.1442	1.3759	1.7709	0.036314	-0.054342	0.012576	-0.02379	0.063657	-0.013522	-0.027659	-0.01123	0.017404	0.77172	-0.17024	0.61276	-0.71695	0.69712	-0.0033026	-0.63999	-0.038294	0.76743	69	2
1.4659	1.1372	0.64171	0.097612	-0.027659	-0.01123	0.017404	-0.02379	0.063657	-0.013522	0.036314	-0.054342	0.012576	-0.63999	-0.038294	0.76743	-0.71695	0.69712	-0.0033026	0.77172	-0.17024	0.61276	69	4
1.001	1.5915	1.3057	1.9752	-0.02379	0.063657	-0.013522	0.036314	-0.054342	0.012576	-0.027659	-0.01123	0.017404	-0.71695	0.69712	-0.0033026	0.77172	-0.17024	0.61276	-0.63999	-0.038294	0.76743	69	5
1.15	1.2823	0.62519	0.79153	-0.02379	0.063657	-0.013522	-0.027659	-0.01123	0.017404	0.036314	-0.054342	0.012576	-0.71695	0.69712	-0.0033026	-0.63999	-0.038294	0.76743	0.77172	-0.17024	0.61276	69	6
0.90487	0.68226	0.87389	0.42307	0.023508	-0.047016	0.024209	0.021235	0.073437	-0.0060223	-0.044743	-0.026421	-0.018187	0.54524	-0.10008	0.83228	0.81635	0.095549	0.56959	-0.99213	-0.061893	-0.10889	70	2
0.47433	0.77301	1.5786	0.41281	0.021235	0.073437	-0.0060223	0.023508	-0.047016	0.024209	-0.044743	-0.026421	-0.018187	0.81635	0.095549	0.56959	0.54524	-0.10008	0.83228	-0.99213	-0.061893	-0.10889	70	5
0.71971	0.54211	1.5076	2.0446	0.031744	-0.058668	0.01651	0.027508	0.090452	-0.013973	-0.05894	0.015419	-0.012223	0.63263	-0.27797	0.72285	0.86339	-0.14777	0.48241	0.34532	-0.81341	-0.46809	71	2
1.627	0.5493	3.0733	0.13328	-0.05894	0.015419	-0.012223	0.027508	0.090452	-0.013973	0.031744	-0.058668	0.01651	0.34532	-0.81341	-0.46809	0.86339	-0.14777	0.48241	0.63263	-0.27797	0.72285	71	4
0.79611	0.46594	1.5173	2.0139	0.027508	0.090452	-0.013973	0.031744	-0.058668	0.01651	-0.05894	0.015419	-0.012223	0.86339	-0.14777	0.48241	0.63263	-0.27797	0.72285	0.34532	-0.81341	-0.46809	71	5
0.77216	1.7928	2.8966	0.68162	0.027508	0.090452	-0.013973	-0.05894	0.015419	-0.012223	0.031744	-0.058668	0.01651	0.86339	-0.14777	0.48241	0.34532	-0.81341	-0.46809	0.63263	-0.27797	0.72285	71	6
0.97767	0.5639	1.39	0.51474	0.0039584	0.085331	0.0042273	0.032844	-0.058743	0.015484	-0.028823	0.055421	-0.010595	0.14238	-0.21376	0.96646	0.65612	-0.28293	0.69961	-0.69005	0.64934	0.31965	72	3
0.85963	2.1913	0.02111	1.7833	0.0039584	0.085331	0.0042273	-0.028823	0.055421	-0.010595	0.032844	-0.058743	0.015484	0.14238	-0.21376	0.96646	-0.69005	0.64934	0.31965	0.65612	-0.28293	0.69961	72	4
2.7405	0.50202	2.9409	0.097809	-0.028823	0.055421	-0.010595	0.032844	-0.058743	0.015484	0.0039584	0.085331	0.0042273	-0.69005	0.64934	0.31965	0.65612	-0.28293	0.69961	0.14238	-0.21376	0.96646	72	5
2.0965	2.8605	0.11654	-0.077936	-0.028823	0.055421	-0.010595	0.0039584	0.085331	0.0042273	0.032844	-0.058743	0.015484	-0.69005	0.64934	0.31965	0.14238	-0.21376	0.96646	0.65612	-0.28293	0.69961	72	6
1.5528	0.85979	1.3086	1.4221	0.016736	-0.035865	0.02715	-0.019828	0.014962	-0.054915	-0.0039484	-0.013886	0.027619	0.3827	0.061656	0.92181	-0.50195	0.30117	-0.81077	-0.048856	0.0062679	0.99879	74	4
0.703	1.2418	0.15338	2.779	-0.019828	0.014962	-0.054915	-0.0039484	-0.013886	0.027619	0.016736	-0.035865	0.02715	-0.50195	0.30117	-0.81077	-0.048856	0.0062679	0.99879	0.3827	0.061656	0.92181	74	5
1.6082	1.4762	1.816	1.5424	-0.019828	0.014962	-0.054915	0.016736	-0.035865	0.02715	-0.0039484	-0.013886	0.027619	-0.50195	0.30117	-0.81077	0.3827	0.061656	0.92181	-0.048856	0.0062679	0.99879	74	6
0.92402	0.71502	0.84425	0.43819	0.02171	-0.047275	0.026417	0.021843	0.07096	-0.004941	-0.043553	-0.023685	-0.021476	0.49791	-0.11203	0.85996	0.78185	0.17531	0.59831	-0.97225	-0.081012	-0.21945	75	3
1.4177	0.88556	0.57356	1.5831	-0.043553	-0.023685	-0.021476	0.021843	0.07096	-0.004941	0.02171	-0.047275	0.026417	-0.97225	-0.081012	-0.21945	0.78185	0.17531	0.59831	0.49791	-0.11203	0.85996	75	5
1.0007	1.422	1.0263	0.19057	0.032399	-0.048305	0.015834	-0.0037436	-0.013932	0.027629	-0.038124	0.025906	-0.030631	0.70701	-0.084293	0.70216	-0.043071	0.0068823	0.99905	-0.86571	0.24301	-0.4376	76	3
1.349	0.9833	1.2357	1.5419	0.032399	-0.048305	0.015834	-0.038124	0.025906	-0.030631	-0.0037436	-0.013932	0.027629	0.70701	-0.084293	0.70216	-0.86571	0.24301	-0.4376	-0.043071	0.0068823	0.99905	76	4
1.3126	1.1849	0.92144	0.24741	-0.038124	0.025906	-0.030631	-0.0037436	-0.013932	0.027629	0.032399	-0.048305	0.015834	-0.86571	0.24301	-0.4376	-0.043071	0.0068823	0.99905	0.70701	-0.084293	0.70216	76	5
1.6592	1.4102	1.8485	1.6531	-0.038124	0.025906	-0.030631	0.032399	-0.048305	0.015834	-0.0037436	-0.013932	0.027629	-0.86571	0.24301	-0.4376	0.70701	-0.084293	0.70216	-0.043071	0.0068823	0.99905	76	6
1.4659	1.1372	0.64171	0.097627	-0.027659	-0.01123	0.017404	-0.02379	0.063657	-0.013522	0.036314	-0.054342	0.012576	-0.64	-0.038294	0.76742	-0.71695	0.69712	-0.0032917	0.77172	-0.17024	0.61276	79	2
1.24	1.4216	0.635	0.51683	0.036314	-0.054342	0.012576	-0.027659	-0.01123	0.017404	-0.02379	0.063657	-0.013522	0.77172	-0.17024	0.61276	-0.64	-0.038294	0.76742	-0.71695	0.69712	-0.0032917	79	3
1.4359	1.1442	1.3759	1.7709	0.036314	-0.054342	0.012576	-0.02379	0.063657	-0.013522	-0.027659	-0.01123	0.017404	0.77172	-0.17024	0.61276	-0.71695	0.69712	-0.0032917	-0.64	-0.038294	0.76742	79	4
1.15	1.2823	0.62518	0.79156	-0.02379	0.063657	-0.013522	-0.027659	-0.01123	0.017404	0.036314	-0.054342	0.012576	-0.71695	0.69712	-0.0032917	-0.64	-0.038294	0.76742	0.77172	-0.17024	0.61276	79	5
1.001	1.5915	1.3057	1.9752	-0.02379	0.063657	-0.013522	0.036314	-0.054342	0.012576	-0.027659	-0.01123	0.017404	-0.71695	0.69712	-0.0032917	0.77172	-0.17024	0.61276	-0.64	-0.038294	0.76742	79	6
0.94105	0.6829	0.85282	0.44895	0.024572	-0.051139	0.022903	0.020677	0.071349	-0.0071811	-0.045249	-0.02021	-0.015722	0.55672	-0.16457	0.81424	0.83346	0.16335	0.52788	-0.99494	-0.096886	-0.0266	82	2
0.5145	0.7494	1.5906	0.44811	0.020677	0.071349	-0.0071811	0.024572	-0.051139	0.022903	-0.045249	-0.02021	-0.015722	0.83346	0.16335	0.52788	0.55672	-0.16457	0.81424	-0.99494	-0.096886	-0.0266	82	5
0.9962	2.2089	0.68065	0.75823	0.020677	0.071349	-0.0071811	-0.045249	-0.02021	-0.015722	0.024572	-0.051139	0.022903	0.83346	0.16335	0.52788	-0.99494	-0.096886	-0.0266	0.55672	-0.16457	0.81424	82	6
2.7348	2.201	-0.024105	0.070231	-0.005888	0.089013	0.0033348	0.023783	0.070202	-0.0082064	-0.037801	-0.062173	-0.046908	-0.38139	-0.35125	0.85508	0.83043	0.22983	0.50751	-0.8601	-0.28234	-0.42487	83	3
1.3072	0.44075	0.91862	0.70133	-0.005888	0.089013	0.0033348	-0.037801	-0.062173	-0.046908	0.023783	0.070202	-0.0082064	-0.38139	-0.35125	0.85508	-0.8601	-0.28234	-0.42487	0.83043	0.22983	0.50751	83	4
1.3031	0.55552	0.82634	1.5143	0.036643	-0.053444	0.013207	-0.015673	0.09181	-0.020182	-0.036433	-0.041342	0.010178	0.77418	-0.14959	0.61504	-0.71446	-0.53182	-0.45465	-0.74792	0.00053359	0.66378	84	2
1.525	0.79169	2.9733	2.4505	-0.036433	-0.041342	0.010178	0.036643	-0.053444	0.013207	-0.015673	0.09181	-0.020182	-0.74792	0.00053359	0.66378	0.77418	-0.14959	0.61504	-0.71446	-0.53182	-0.45465	84	3
1.1099	0.475	1.0075	0.54282	-0.036433	-0.041342	0.010178	-0.015673	0.09181	-0.020182	0.036643	-0.053444	0.013207	-0.74792	0.00053359	0.66378	-0.71446	-0.53182	-0.45465	0.77418	-0.14959	0.61504	84	4
0.28379	2.0104	1.0803	1.7945	-0.015673	0.09181	-0.020182	0.036643	-0.053444	0.013207	-0.036433	-0.041342	0.010178	-0.71446	-0.53182	-0.45465	0.77418	-0.14959	0.61504	-0.74792	0.00053359	0.66378	84	5
0.47816	1.1717	1.138	0.54165	-0.015673	0.09181	-0.020182	-0.036433	-0.041342	0.010178	0.036643	-0.053444	0.013207	-0.71446	-0.53182	-0.45465	-0.74792	0.00053359	0.66378	0.77418	-0.14959	0.61504	84	6
1.4659	1.1372	0.64171	0.097623	-0.027659	-0.01123	0.017404	-0.02379	0.063657	-0.013522	0.036314	-0.054342	0.012576	-0.64	-0.038292	0.76742	-0.71695	0.69712	-0.0032946	0.77172	-0.17024	0.61276	86	2
1.24	1.4216	0.635	0.51683	0.036314	-0.054342	0.012576	-0.027659	-0.01123	0.017404	-0.02379	0.063657	-0.013522	0.77172	-0.17024	0.61276	-0.64	-0.038292	0.76742	-0.71695	0.69712	-0.0032946	86	3
1.4359	1.1442	1.3759	1.7709	0.036314	-0.054342	0.012576	-0.02379	0.063657	-0.013522	-0.027659	-0.01123	0.017404	0.77172	-0.17024	0.61276	-0.71695	0.69712	-0.0032946	-0.64	-0.038292	0.76742	86	4
1.15	1.2823	0.62518	0.79154	-0.02379	0.063657	-0.013522	-0.027659	-0.01123	0.017404	0.036314	-0.054342	0.012576	-0.71695	0.69712	-0.0032946	-0.64	-0.038292	0.76742	0.77172	-0.17024	0.61276	86	5
1.001	1.5915	1.3057	1.9752	-0.02379	0.063657	-0.013522	0.036314	-0.054342	0.012576	-0.027659	-0.01123	0.017404	-0.71695	0.69712	-0.0032946	0.77172	-0.17024	0.61276	-0.64	-0.038292	0.76742	86	6
1.1529	0.66708	0.82459	0.35384	-0.00061421	-0.024568	0.028526	0.024879	0.070527	-0.0078963	-0.043144	-0.038791	-0.026566	0.053111	0.012181	0.99851	0.82339	0.22429	0.52127	-0.94509	0.22766	-0.23449	87	2
1.2824	0.87257	0.83499	1.6219	-0.043144	-0.038791	-0.026566	0.024879	0.070527	-0.0078963	-0.00061421	-0.024568	0.028526	-0.94509	0.22766	-0.23449	0.82339	0.22429	0.52127	0.053111	0.012181	0.99851	87	4
0.64017	1.1679	1.2542	0.37046	0.024879	0.070527	-0.0078963	-0.00061421	-0.024568	0.028526	-0.043144	-0.038791	-0.026566	0.82339	0.22429	0.52127	0.053111	0.012181	0.99851	-0.94509	0.22766	-0.23449	87	5
0.49634	2.2022	1.1694	1.9524	0.024879	0.070527	-0.0078963	-0.043144	-0.038791	-0.026566	-0.00061421	-0.024568	0.028526	0.82339	0.22429	0.52127	-0.94509	0.22766	-0.23449	0.053111	0.012181	0.99851	87	6
